27030;1;1;57;sea;false;ocean;0
27031;30;64;3;sea;false;ocean;0
27032;12;11;20;sea;true;ocean;0
27033;27;9;42;sea;false;ocean;0
27034;39;6;19;sea;false;ocean;0
27035;55;8;13;sea;false;ocean;0
27036;41;1;45;sea;false;ocean;0
27037;58;13;13;sea;true;ocean;0
27038;40;13;38;sea;false;ocean;0
27039;0;71;23;sea;true;ocean;0
27040;12;46;11;sea;true;ocean;0
27041;21;3;50;sea;true;ocean;0
27042;1;50;24;sea;false;ocean;0
27043;41;30;19;sea;false;ocean;0
27044;28;18;26;sea;false;ocean;0
27045;8;6;77;sea;false;ocean;0
27046;14;8;33;sea;false;ocean;0
27047;17;8;62;sea;false;ocean;0
27048;18;53;28;sea;false;ocean;0
27049;13;34;27;sea;false;ocean;0
27050;6;15;67;sea;false;ocean;0
27051;32;32;3;sea;false;ocean;0
27052;2;24;44;sea;false;ocean;0
27053;27;45;10;sea;false;ocean;0
27054;34;28;12;sea;false;ocean;0
27055;29;29;7;sea;false;ocean;0
27056;4;34;9;sea;true;ocean;0
27057;5;11;77;sea;false;ocean;0
27058;63;12;6;sea;false;ocean;0
27059;38;14;45;sea;true;ocean;0
27060;57;23;13;sea;true;ocean;0
27061;2;49;47;sea;true;ocean;0
27062;58;19;3;sea;false;ocean;0
27063;20;12;2;sea;false;ocean;0
27064;73;2;6;sea;false;ocean;0
27065;16;34;9;sea;false;ocean;0
27066;5;41;7;sea;false;ocean;0
27067;38;22;16;sea;false;ocean;0
27068;5;72;1;sea;false;ocean;0
27069;6;69;21;sea;false;ocean;0
27070;37;0;1;sea;false;ocean;0
27071;35;57;2;sea;false;ocean;0
27072;32;38;5;sea;false;ocean;0
27073;75;4;19;sea;false;ocean;0
27074;26;61;11;sea;false;ocean;0
27075;65;25;8;sea;true;ocean;0
27076;9;0;82;sea;false;ocean;0
27077;22;19;15;sea;false;ocean;0
27078;25;53;17;sea;true;ocean;0
27079;27;31;34;sea;true;ocean;0
27080;20;8;25;sea;false;ocean;0
27081;60;21;17;sea;true;ocean;0
27082;13;5;5;sea;true;ocean;0
27083;7;15;16;sea;true;ocean;0
27084;53;0;24;sea;true;ocean;0
27085;3;49;15;sea;false;ocean;0
27086;36;29;20;sea;true;ocean;0
27087;33;26;34;sea;false;ocean;0
27088;25;47;16;sea;false;ocean;0
27089;70;5;11;sea;false;ocean;0
27090;2;7;20;sea;false;ocean;0
27091;40;18;15;sea;true;ocean;0
27092;34;29;9;sea;false;ocean;0
27093;8;4;24;sea;false;ocean;0
27094;25;20;45;sea;false;ocean;0
27095;19;58;14;sea;false;ocean;0
27096;27;30;9;sea;false;ocean;0
27097;13;83;0;sea;false;ocean;0
27098;36;5;46;sea;false;ocean;0
27099;18;30;31;sea;false;ocean;0
27100;17;26;56;sea;true;ocean;0
27101;29;6;41;sea;false;ocean;0
27102;16;20;20;sea;false;ocean;0
27103;69;23;6;sea;false;ocean;0
27104;23;11;58;sea;true;ocean;0
27105;1;52;20;sea;true;ocean;0
27106;64;24;5;sea;false;ocean;0
27107;46;22;29;sea;false;ocean;0
27108;23;22;26;sea;false;ocean;0
27109;2;68;19;sea;false;ocean;0
27110;6;33;54;sea;false;ocean;0
27111;10;34;18;sea;true;ocean;0
27112;17;65;3;sea;false;ocean;0
27113;41;20;5;sea;false;ocean;0
27114;19;10;25;sea;false;ocean;0
27115;15;35;40;sea;false;ocean;0
27116;19;6;10;sea;false;ocean;0
27117;6;13;71;sea;false;ocean;0
27118;50;17;16;sea;true;ocean;0
27119;1;36;6;sea;true;ocean;0
27120;6;34;10;sea;true;ocean;0
27121;24;36;22;sea;false;ocean;0
27122;0;14;17;sea;false;ocean;0
27123;32;29;21;sea;false;ocean;0
27124;0;8;1;sea;false;ocean;0
27125;81;3;8;sea;false;ocean;0
27126;9;63;9;sea;false;ocean;0
27127;7;73;9;sea;true;ocean;0
27128;41;6;5;sea;true;ocean;0
27129;1;39;57;sea;true;ocean;0
27130;22;4;44;sea;false;ocean;0
27131;57;34;4;sea;false;ocean;0
27132;8;53;15;sea;false;ocean;0
27133;12;22;18;sea;false;ocean;0
27134;0;77;16;sea;false;ocean;0
27135;58;4;17;sea;false;ocean;0
27136;71;22;5;sea;true;ocean;0
27137;4;53;14;sea;false;ocean;0
27138;8;11;20;sea;true;ocean;0
27139;30;15;51;sea;false;ocean;0
27140;18;42;2;sea;false;ocean;0
27141;56;8;20;sea;false;ocean;0
27142;43;42;14;sea;false;ocean;0
27143;4;44;41;sea;false;ocean;0
27144;0;51;2;sea;false;ocean;0
27145;15;67;17;sea;false;ocean;0
27146;25;38;5;sea;false;ocean;0
27147;8;0;39;sea;false;ocean;0
27148;11;64;21;sea;false;ocean;0
27149;35;38;12;sea;false;ocean;0
27150;60;25;10;sea;false;ocean;0
27151;46;44;7;sea;true;ocean;0
27152;14;53;29;sea;false;ocean;0
27153;37;54;1;sea;true;ocean;0
27154;9;2;82;sea;false;ocean;0
27155;5;55;0;sea;true;ocean;0
27156;24;16;19;sea;false;ocean;0
27157;19;55;17;sea;false;ocean;0
27158;11;53;11;sea;false;ocean;0
27159;4;17;51;sea;false;ocean;0
27160;46;16;30;sea;false;ocean;0
27161;32;14;25;sea;true;ocean;0
27162;15;33;23;sea;false;ocean;0
27163;8;2;56;sea;false;ocean;0
27164;13;39;39;sea;true;ocean;0
27165;55;1;36;sea;false;ocean;0
27166;59;26;8;sea;false;ocean;0
27167;12;23;22;sea;false;ocean;0
27168;28;32;9;sea;true;ocean;0
27169;13;28;58;sea;true;ocean;0
27170;4;30;3;sea;false;ocean;0
27171;43;13;35;sea;false;ocean;0
27172;3;90;0;sea;false;ocean;0
27173;43;17;29;sea;false;ocean;0
27174;24;4;6;sea;false;ocean;0
27175;0;19;78;sea;false;ocean;0
27176;20;47;29;sea;false;ocean;0
27177;11;30;30;sea;false;ocean;0
27178;9;8;19;sea;false;ocean;0
27179;4;48;19;sea;false;ocean;0
27180;37;21;10;sea;true;ocean;0
27181;22;21;7;sea;false;ocean;0
27182;6;38;54;sea;false;ocean;0
27183;39;31;5;sea;true;ocean;0
27184;46;6;33;sea;false;ocean;0
27185;53;13;24;sea;false;ocean;0
27186;6;2;22;sea;false;ocean;0
27187;31;55;12;sea;false;ocean;0
27188;9;15;6;sea;false;ocean;0
27189;12;17;10;sea;false;ocean;0
27190;10;50;33;sea;false;ocean;0
27191;0;5;21;sea;true;ocean;0
27192;69;6;18;sea;true;ocean;0
27193;18;6;11;sea;false;ocean;0
27194;3;75;8;sea;false;ocean;0
27195;34;17;27;sea;false;ocean;0
27196;40;2;15;sea;false;ocean;0
27197;2;39;0;sea;true;ocean;0
27198;14;42;29;sea;true;ocean;0
27199;14;5;6;sea;false;ocean;0
27200;35;16;19;sea;true;ocean;0
27201;26;35;37;sea;false;ocean;0
27202;14;16;19;sea;false;ocean;0
27203;31;18;5;sea;false;ocean;0
27204;5;9;79;sea;false;ocean;0
27205;82;2;7;sea;true;ocean;0
27206;7;13;2;sea;false;ocean;0
27207;64;20;14;sea;false;ocean;0
27208;30;18;48;sea;true;ocean;0
27209;5;6;8;sea;true;ocean;0
27210;5;27;49;sea;true;ocean;0
27211;49;10;23;sea;false;ocean;0
27212;32;23;23;sea;false;ocean;0
27213;9;24;18;sea;false;ocean;0
27214;51;12;11;sea;false;ocean;0
27215;23;7;2;sea;false;ocean;0
27216;79;10;4;sea;false;ocean;0
27217;24;14;40;sea;false;ocean;0
27218;12;53;10;sea;false;ocean;0
27219;30;2;38;sea;false;ocean;0
27220;11;23;4;sea;false;ocean;0
27221;1;37;49;sea;true;ocean;0
27222;46;35;13;sea;false;ocean;0
27223;73;7;13;sea;false;ocean;0
27224;68;3;24;sea;true;ocean;0
27225;60;22;13;sea;false;ocean;0
27226;5;16;69;sea;false;ocean;0
27227;5;7;59;sea;true;ocean;0
27228;5;23;49;sea;false;ocean;0
27229;3;29;52;sea;false;ocean;0
27230;9;41;8;sea;false;ocean;0
27231;11;53;24;sea;false;ocean;0
27232;31;6;21;sea;true;ocean;0
27233;33;41;6;sea;false;ocean;0
27234;25;35;3;sea;true;ocean;0
27235;14;31;26;sea;false;ocean;0
27236;20;23;37;sea;false;ocean;0
27237;13;71;12;sea;false;ocean;0
27238;4;26;39;sea;false;ocean;0
27239;39;29;1;sea;false;ocean;0
27240;20;3;2;sea;false;ocean;0
27241;78;8;13;sea;false;ocean;0
27242;25;31;6;sea;false;ocean;0
27243;9;5;32;sea;false;ocean;0
27244;32;18;49;sea;false;ocean;0
27245;16;31;25;sea;false;ocean;0
27246;0;9;53;sea;true;ocean;0
27247;27;17;41;sea;true;ocean;0
27248;18;19;31;sea;false;ocean;0
27249;67;4;16;sea;false;ocean;0
27250;20;15;16;sea;false;ocean;0
27251;7;68;1;sea;true;ocean;0
27252;19;51;22;sea;false;ocean;0
27253;0;62;36;sea;false;ocean;0
27254;33;22;35;sea;false;ocean;0
27255;15;3;53;sea;false;ocean;0
27256;8;30;21;sea;true;ocean;0
27257;50;14;0;sea;false;ocean;0
27258;19;50;22;sea;false;ocean;0
27259;12;62;24;sea;true;ocean;0
27260;22;42;23;sea;false;ocean;0
27261;17;0;24;sea;false;ocean;0
27262;14;4;2;sea;false;ocean;0
27263;52;6;19;sea;false;ocean;0
27264;48;43;6;sea;false;ocean;0
27265;15;18;43;sea;false;ocean;0
27266;26;27;31;sea;false;ocean;0
27267;49;42;7;sea;false;ocean;0
27268;7;0;88;sea;false;ocean;0
27269;17;27;10;sea;true;ocean;0
27270;22;47;26;sea;false;ocean;0
27271;56;12;4;sea;false;ocean;0
27272;67;4;3;sea;false;ocean;0
27273;19;58;17;sea;true;ocean;0
27274;75;3;10;sea;false;ocean;0
27275;7;21;45;sea;false;ocean;0
27276;30;21;48;sea;false;ocean;0
27277;11;7;79;sea;false;ocean;0
27278;8;48;2;sea;false;ocean;0
27279;53;10;31;sea;false;ocean;0
27280;27;15;33;sea;false;ocean;0
27281;52;30;13;sea;false;ocean;0
27282;44;9;19;sea;false;ocean;0
27283;17;24;21;sea;false;ocean;0
27284;32;5;55;sea;false;ocean;0
27285;29;18;28;sea;false;ocean;0
27286;48;27;12;sea;true;ocean;0
27287;51;22;16;sea;false;ocean;0
27288;7;34;5;sea;true;ocean;0
27289;20;2;10;sea;false;ocean;0
27290;42;0;20;sea;false;ocean;0
27291;17;13;53;sea;false;ocean;0
27292;36;32;16;sea;true;ocean;0
27293;32;16;36;sea;false;ocean;0
27294;35;8;38;sea;false;ocean;0
27295;26;51;1;sea;false;ocean;0
27296;8;10;34;sea;false;ocean;0
27297;2;23;59;sea;true;ocean;0
27298;31;15;40;sea;false;ocean;0
27299;58;4;5;sea;false;ocean;0
27300;29;17;28;sea;false;ocean;0
27301;43;1;35;sea;true;ocean;0
27302;30;6;2;sea;false;ocean;0
27303;12;51;1;sea;false;ocean;0
27304;3;6;88;sea;false;ocean;0
27305;5;42;16;sea;false;ocean;0
27306;4;60;14;sea;true;ocean;0
27307;33;26;17;sea;false;ocean;0
27308;38;9;18;sea;false;ocean;0
27309;15;15;3;sea;false;ocean;0
27310;18;2;75;sea;false;ocean;0
27311;2;41;27;sea;false;ocean;0
27312;14;30;36;sea;false;ocean;0
27313;31;28;16;sea;false;ocean;0
27314;27;18;15;sea;false;ocean;0
27315;7;35;32;sea;false;ocean;0
27316;23;39;32;sea;false;ocean;0
27317;6;14;78;sea;false;ocean;0
27318;33;3;2;sea;false;ocean;0
27319;5;21;44;sea;false;ocean;0
27320;14;64;20;sea;false;ocean;0
27321;14;35;45;sea;true;ocean;0
27322;17;8;59;sea;true;ocean;0
27323;14;4;35;sea;false;ocean;0
27324;0;78;6;sea;true;ocean;0
27325;7;54;35;sea;false;ocean;0
27326;51;2;29;sea;true;ocean;0
27327;5;79;0;sea;false;ocean;0
27328;15;39;21;sea;false;ocean;0
27329;26;58;2;sea;false;ocean;0
27330;4;20;11;sea;false;ocean;0
27331;5;56;8;sea;false;ocean;0
27332;0;69;9;sea;false;ocean;0
27333;35;16;4;sea;false;ocean;0
27334;42;46;9;sea;true;ocean;0
27335;26;18;47;sea;false;ocean;0
27336;23;31;40;sea;false;ocean;0
27337;32;15;6;sea;true;ocean;0
27338;10;56;30;sea;false;ocean;0
27339;52;24;17;sea;false;ocean;0
27340;16;38;35;sea;false;ocean;0
27341;8;71;3;sea;false;ocean;0
27342;27;13;58;sea;true;ocean;0
27343;46;22;9;sea;false;ocean;0
27344;0;26;24;sea;true;ocean;0
27345;75;7;17;sea;false;ocean;0
27346;17;31;10;sea;false;ocean;0
27347;40;31;24;sea;false;ocean;0
27348;11;9;17;sea;false;ocean;0
27349;55;0;16;sea;false;ocean;0
27350;25;15;44;sea;true;ocean;0
27351;0;70;28;sea;false;ocean;0
27352;59;7;2;sea;false;ocean;0
27353;49;5;3;sea;true;ocean;0
27354;47;5;39;sea;false;ocean;0
27355;16;33;17;sea;false;ocean;0
27356;58;9;10;sea;false;ocean;0
27357;2;22;69;sea;false;ocean;0
27358;21;38;15;sea;false;ocean;0
27359;42;30;12;sea;false;ocean;0
27360;48;7;38;sea;false;ocean;0
27361;27;25;21;sea;false;ocean;0
27362;55;16;22;sea;true;ocean;0
27363;30;29;22;sea;true;ocean;0
27364;22;35;9;sea;false;ocean;0
27365;3;38;19;sea;false;ocean;0
27366;11;16;44;sea;false;ocean;0
27367;21;11;59;sea;false;ocean;0
27368;62;0;34;sea;false;ocean;0
27369;22;0;60;sea;false;ocean;0
27370;32;10;18;sea;false;ocean;0
27371;16;29;47;sea;false;ocean;0
27372;29;53;13;sea;false;ocean;0
27373;36;26;5;sea;false;ocean;0
27374;13;34;39;sea;false;ocean;0
27375;51;24;13;sea;false;ocean;0
27376;26;2;63;sea;true;ocean;0
27377;17;48;31;sea;false;ocean;0
27378;54;2;27;sea;false;ocean;0
27379;3;69;16;sea;false;ocean;0
27380;4;6;29;sea;true;ocean;0
27381;12;42;41;sea;false;ocean;0
27382;38;30;10;sea;false;ocean;0
27383;11;65;21;sea;false;ocean;0
27384;10;2;25;sea;false;ocean;0
27385;39;16;38;sea;true;ocean;0
27386;63;12;21;sea;true;ocean;0
27387;27;7;11;sea;false;ocean;0
27388;38;12;17;sea;true;ocean;0
27389;22;51;22;sea;true;ocean;0
27390;23;75;0;sea;true;ocean;0
27391;47;14;38;sea;false;ocean;0
27392;23;22;21;sea;false;ocean;0
27393;14;61;7;sea;false;ocean;0
27394;32;30;16;sea;false;ocean;0
27395;19;29;1;sea;false;ocean;0
27396;20;30;4;sea;false;ocean;0
27397;13;70;16;sea;false;ocean;0
27398;11;29;6;sea;false;ocean;0
27399;1;44;31;sea;true;ocean;0
27400;1;44;4;sea;true;ocean;0
27401;6;44;39;sea;false;ocean;0
27402;20;33;32;sea;true;ocean;0
27403;1;62;21;sea;false;ocean;0
27404;12;14;40;sea;false;ocean;0
27405;2;62;34;sea;true;ocean;0
27406;18;36;30;sea;true;ocean;0
27407;93;2;1;sea;false;ocean;0
27408;28;64;4;sea;false;ocean;0
27409;27;42;30;sea;false;ocean;0
27410;22;33;17;sea;false;ocean;0
27411;10;1;83;sea;false;ocean;0
27412;63;26;3;sea;true;ocean;0
27413;45;34;7;sea;false;ocean;0
27414;48;37;14;sea;false;ocean;0
27415;8;17;33;sea;true;ocean;0
27416;21;33;30;sea;true;ocean;0
27417;49;23;11;sea;false;ocean;0
27418;21;61;6;sea;false;ocean;0
27419;36;18;24;sea;false;ocean;0
27420;5;60;25;sea;true;ocean;0
27421;0;12;45;sea;false;ocean;0
27422;9;11;30;sea;false;ocean;0
27423;54;19;4;sea;false;ocean;0
27424;5;4;40;sea;false;ocean;0
27425;11;28;22;sea;false;ocean;0
27426;58;11;9;sea;false;ocean;0
27427;57;15;14;sea;false;ocean;0
27428;63;9;5;sea;true;ocean;0
27429;1;2;12;sea;false;ocean;0
27430;6;44;25;sea;false;ocean;0
27431;7;30;16;sea;false;ocean;0
27432;24;7;10;sea;false;ocean;0
27433;34;10;2;sea;false;ocean;0
27434;91;0;7;sea;false;ocean;0
27435;23;43;30;sea;false;ocean;0
27436;4;15;60;sea;false;ocean;0
27437;28;30;37;sea;true;ocean;0
27438;63;6;22;sea;false;ocean;0
27439;42;5;51;sea;true;ocean;0
27440;10;15;5;sea;false;ocean;0
27441;9;14;54;sea;false;ocean;0
27442;20;13;56;sea;false;ocean;0
27443;7;11;29;sea;true;ocean;0
27444;9;53;17;sea;false;ocean;0
27445;10;88;1;sea;true;ocean;0
27446;14;71;13;sea;false;ocean;0
27447;11;14;51;sea;false;ocean;0
27448;19;11;56;sea;false;ocean;0
27449;1;28;39;sea;false;ocean;0
27450;1;33;28;sea;false;ocean;0
27451;30;39;6;sea;false;ocean;0
27452;63;26;1;sea;false;ocean;0
27453;9;42;5;sea;true;ocean;0
27454;11;21;0;sea;true;ocean;0
27455;17;22;16;sea;false;ocean;0
27456;4;0;29;sea;true;ocean;0
27457;13;14;34;sea;false;ocean;0
27458;50;4;13;sea;false;ocean;0
27459;24;6;19;sea;false;ocean;0
27460;17;26;36;sea;false;ocean;0
27461;11;8;34;sea;false;ocean;0
27462;43;5;18;sea;false;ocean;0
27463;51;8;14;sea;false;ocean;0
27464;3;43;49;sea;false;ocean;0
27465;19;0;65;sea;false;ocean;0
27466;34;3;30;sea;true;ocean;0
27467;7;16;49;sea;true;ocean;0
27468;19;39;13;sea;false;ocean;0
27469;3;43;9;sea;false;ocean;0
27470;12;41;43;sea;true;ocean;0
27471;23;15;8;sea;false;ocean;0
27472;24;24;37;sea;true;ocean;0
27473;49;16;17;sea;false;ocean;0
27474;24;15;55;sea;false;ocean;0
27475;42;3;54;sea;true;ocean;0
27476;18;60;11;sea;false;ocean;0
27477;27;40;29;sea;true;ocean;0
27478;1;66;30;sea;true;ocean;0
27479;20;37;35;sea;false;ocean;0
27480;19;50;1;sea;false;ocean;0
27481;3;57;11;sea;true;ocean;0
27482;21;6;50;sea;false;ocean;0
27483;10;34;29;sea;true;ocean;0
27484;65;24;8;sea;true;ocean;0
27485;9;1;44;sea;false;ocean;0
27486;58;23;11;sea;false;ocean;0
27487;0;13;32;sea;false;ocean;0
27488;6;5;73;sea;false;ocean;0
27489;62;13;0;sea;false;ocean;0
27490;0;2;67;sea;false;ocean;0
27491;5;8;18;sea;false;ocean;0
27492;26;30;16;sea;false;ocean;0
27493;23;39;37;sea;false;ocean;0
27494;46;0;6;sea;false;ocean;0
27495;28;40;7;sea;false;ocean;0
27496;28;5;25;sea;false;ocean;0
27497;63;6;24;sea;false;ocean;0
27498;39;39;7;sea;true;ocean;0
27499;5;31;25;sea;true;ocean;0
27500;28;23;25;sea;false;ocean;0
27501;46;6;23;sea;false;ocean;0
27502;43;4;8;sea;false;ocean;0
27503;22;27;17;sea;true;ocean;0
27504;12;64;23;sea;false;ocean;0
27505;9;58;30;sea;true;ocean;0
27506;12;17;63;sea;true;ocean;0
27507;11;23;54;sea;false;ocean;0
27508;4;27;36;sea;false;ocean;0
27509;5;54;19;sea;false;ocean;0
27510;32;9;32;sea;false;ocean;0
27511;38;42;13;sea;true;ocean;0
27512;51;26;21;sea;false;ocean;0
27513;6;15;55;sea;false;ocean;0
27514;89;4;2;sea;false;ocean;0
27515;16;1;15;sea;true;ocean;0
27516;68;16;13;sea;true;ocean;0
27517;31;34;31;sea;true;ocean;0
27518;30;6;45;sea;false;ocean;0
27519;29;17;0;sea;false;ocean;0
27520;32;10;31;sea;false;ocean;0
27521;10;6;21;sea;false;ocean;0
27522;39;17;1;sea;false;ocean;0
27523;8;46;18;sea;false;ocean;0
27524;38;2;18;sea;false;ocean;0
27525;42;35;22;sea;false;ocean;0
27526;17;61;19;sea;true;ocean;0
27527;1;26;59;sea;false;ocean;0
27528;6;46;8;sea;true;ocean;0
27529;36;23;10;sea;false;ocean;0
27530;3;16;50;sea;true;ocean;0
27531;9;38;37;sea;false;ocean;0
27532;80;12;1;sea;false;ocean;0
27533;41;8;10;sea;false;ocean;0
27534;39;4;56;sea;true;ocean;0
27535;0;13;66;sea;false;ocean;0
27536;51;13;6;sea;true;ocean;0
27537;38;7;45;sea;false;ocean;0
27538;26;15;57;sea;true;ocean;0
27539;50;7;13;sea;false;ocean;0
27540;48;11;34;sea;false;ocean;0
27541;21;69;5;sea;true;ocean;0
27542;16;42;14;sea;false;ocean;0
27543;11;69;3;sea;false;ocean;0
27544;23;60;14;sea;false;ocean;0
27545;4;16;53;sea;false;ocean;0
27546;4;54;2;sea;false;ocean;0
27547;0;3;58;sea;false;ocean;0
27548;2;30;11;sea;false;ocean;0
27549;69;20;9;sea;false;ocean;0
27550;20;9;19;sea;true;ocean;0
27551;17;15;4;sea;false;ocean;0
27552;3;15;47;sea;true;ocean;0
27553;23;61;9;sea;false;ocean;0
27554;15;9;54;sea;false;ocean;0
27555;1;53;24;sea;false;ocean;0
27556;8;15;32;sea;false;ocean;0
27557;36;44;10;sea;false;ocean;0
27558;17;32;17;sea;true;ocean;0
27559;1;11;35;sea;true;ocean;0
27560;5;10;41;sea;true;ocean;0
27561;36;11;36;sea;false;ocean;0
27562;38;27;8;sea;false;ocean;0
27563;3;3;86;sea;true;ocean;0
27564;61;29;3;sea;false;ocean;0
27565;22;38;10;sea;false;ocean;0
27566;30;15;30;sea;false;ocean;0
27567;2;22;55;sea;true;ocean;0
27568;10;65;23;sea;false;ocean;0
27569;13;45;12;sea;false;ocean;0
27570;8;56;23;sea;false;ocean;0
27571;12;16;23;sea;true;ocean;0
27572;2;0;13;sea;true;ocean;0
27573;20;43;4;sea;false;ocean;0
27574;3;67;5;sea;false;ocean;0
27575;12;14;30;sea;true;ocean;0
27576;5;53;20;sea;false;ocean;0
27577;15;56;19;sea;false;ocean;0
27578;4;2;46;sea;true;ocean;0
27579;23;10;55;sea;false;ocean;0
27580;27;14;58;sea;true;ocean;0
27581;15;9;50;sea;false;ocean;0
27582;16;67;1;sea;false;ocean;0
27583;44;5;35;sea;true;ocean;0
27584;41;48;1;sea;false;ocean;0
27585;30;2;20;sea;false;ocean;0
27586;1;39;19;sea;false;ocean;0
27587;15;28;12;sea;false;ocean;0
27588;25;15;15;sea;false;ocean;0
27589;16;1;42;sea;true;ocean;0
27590;24;1;17;sea;false;ocean;0
27591;10;21;27;sea;false;ocean;0
27592;68;10;15;sea;true;ocean;0
27593;10;69;8;sea;true;ocean;0
27594;10;30;17;sea;true;ocean;0
27595;6;4;59;sea;false;ocean;0
27596;5;14;3;sea;true;ocean;0
27597;74;1;3;sea;true;ocean;0
27598;29;12;20;sea;false;ocean;0
27599;3;6;69;sea;true;ocean;0
27600;55;15;20;sea;false;ocean;0
27601;20;8;26;sea;false;ocean;0
27602;14;13;56;sea;false;ocean;0
27603;16;29;42;sea;true;ocean;0
27604;40;44;10;sea;true;ocean;0
27605;14;4;1;sea;false;ocean;0
27606;53;37;6;sea;false;ocean;0
27607;29;14;18;sea;false;ocean;0
27608;6;8;45;sea;false;ocean;0
27609;85;2;11;sea;false;ocean;0
27610;16;6;44;sea;false;ocean;0
27611;2;54;16;sea;false;ocean;0
27612;19;29;5;sea;false;ocean;0
27613;28;8;33;sea;false;ocean;0
27614;2;22;19;sea;false;ocean;0
27615;58;33;1;sea;false;ocean;0
27616;50;14;14;sea;true;ocean;0
27617;59;20;19;sea;false;ocean;0
27618;21;47;19;sea;false;ocean;0
27619;0;21;37;sea;false;ocean;0
27620;14;9;0;sea;true;ocean;0
27621;70;15;4;sea;false;ocean;0
27622;9;36;0;sea;false;ocean;0
27623;24;8;66;sea;false;ocean;0
27624;30;2;60;sea;false;ocean;0
27625;21;16;36;sea;false;ocean;0
27626;10;49;16;sea;false;ocean;0
27627;22;11;10;sea;false;ocean;0
27628;24;28;28;sea;false;ocean;0
27629;12;41;38;sea;false;ocean;0
27630;9;19;43;sea;false;ocean;0
27631;65;3;15;sea;false;ocean;0
27632;19;55;2;sea;false;ocean;0
27633;46;12;3;sea;false;ocean;0
27634;9;16;74;sea;true;ocean;0
27635;43;12;38;sea;false;ocean;0
27636;19;56;8;sea;true;ocean;0
27637;47;4;40;sea;false;ocean;0
27638;31;8;30;sea;false;ocean;0
27639;68;24;6;sea;false;ocean;0
27640;15;26;16;sea;false;ocean;0
27641;9;24;29;sea;false;ocean;0
27642;40;0;44;sea;false;ocean;0
27643;7;5;62;sea;false;ocean;0
27644;26;0;25;sea;false;ocean;0
27645;12;18;0;sea;false;ocean;0
27646;17;11;69;sea;false;ocean;0
27647;5;61;15;sea;false;ocean;0
27648;0;9;29;sea;false;ocean;0
27649;46;42;0;sea;true;ocean;0
27650;20;0;13;sea;false;ocean;0
27651;6;1;57;sea;true;ocean;0
27652;11;20;15;sea;true;ocean;0
27653;20;55;0;sea;true;ocean;0
27654;4;8;0;sea;false;ocean;0
27655;0;16;75;sea;false;ocean;0
27656;8;14;43;sea;true;ocean;0
27657;26;0;59;sea;true;ocean;0
27658;9;18;62;sea;false;ocean;0
27659;46;21;23;sea;false;ocean;0
27660;28;15;53;sea;true;ocean;0
27661;21;29;39;sea;false;ocean;0
27662;7;51;15;sea;true;ocean;0
27663;5;57;34;sea;false;ocean;0
27664;18;2;37;sea;false;ocean;0
27665;19;38;31;sea;false;ocean;0
27666;10;29;52;sea;true;ocean;0
27667;18;4;47;sea;false;ocean;0
27668;44;6;43;sea;false;ocean;0
27669;51;7;41;sea;true;ocean;0
27670;70;1;1;sea;false;ocean;0
27671;4;65;11;sea;false;ocean;0
27672;10;69;7;sea;true;ocean;0
27673;21;20;44;sea;false;ocean;0
27674;16;8;11;sea;true;ocean;0
27675;14;28;23;sea;false;ocean;0
27676;9;24;59;sea;false;ocean;0
27677;45;28;7;sea;false;ocean;0
27678;87;0;2;sea;false;ocean;0
27679;19;63;5;sea;false;ocean;0
27680;42;17;37;sea;false;ocean;0
27681;52;22;12;sea;false;ocean;0
27682;39;25;27;sea;false;ocean;0
27683;3;45;51;sea;false;ocean;0
27684;32;23;29;sea;true;ocean;0
27685;12;11;59;sea;false;ocean;0
27686;17;36;24;sea;false;ocean;0
27687;46;40;3;sea;false;ocean;0
27688;4;40;17;sea;false;ocean;0
27689;16;6;12;sea;false;ocean;0
27690;3;13;42;sea;false;ocean;0
27691;10;49;10;sea;false;ocean;0
27692;8;53;9;sea;false;ocean;0
27693;55;12;15;sea;false;ocean;0
27694;82;6;0;sea;false;ocean;0
27695;17;61;12;sea;false;ocean;0
27696;5;14;47;sea;false;ocean;0
27697;6;50;30;sea;true;ocean;0
27698;10;56;7;sea;false;ocean;0
27699;25;6;57;sea;false;ocean;0
27700;50;14;19;sea;false;ocean;0
27701;6;30;41;sea;false;ocean;0
27702;18;1;15;sea;false;ocean;0
27703;43;0;23;sea;false;ocean;0
27704;0;37;29;sea;true;ocean;0
27705;75;14;0;sea;false;ocean;0
27706;29;27;19;sea;false;ocean;0
27707;15;19;46;sea;true;ocean;0
27708;4;6;15;sea;false;ocean;0
27709;10;9;47;sea;false;ocean;0
27710;50;2;26;sea;false;ocean;0
27711;8;52;33;sea;false;ocean;0
27712;45;31;5;sea;false;ocean;0
27713;43;15;0;sea;false;ocean;0
27714;36;2;20;sea;false;ocean;0
27715;75;3;18;sea;false;ocean;0
27716;13;25;28;sea;false;ocean;0
27717;38;6;26;sea;true;ocean;0
27718;39;12;48;sea;false;ocean;0
27719;0;33;50;sea;false;ocean;0
27720;2;50;32;sea;false;ocean;0
27721;19;46;23;sea;false;ocean;0
27722;2;9;72;sea;false;ocean;0
27723;58;8;13;sea;false;ocean;0
27724;24;55;1;sea;false;ocean;0
27725;18;0;47;sea;false;ocean;0
27726;19;17;15;sea;false;ocean;0
27727;11;29;26;sea;false;ocean;0
27728;40;41;2;sea;true;ocean;0
27729;15;52;24;sea;false;ocean;0
